,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
152,dca632f89509,1648708638.3395092,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,507.5283243327411,519.3168589599225,511.47336196521513,502.4121813809852,505.15938078986517,504.0039682383463,489.85916343373634,489.0480548984936,484.66483264210535,493.27983944207574,493.6172606382398,486.3599490089619,495.7822102496216,504.9455416181036,519.6402601800596,531.7386576129293,551.7725980872917,551.0081669086221,555.7877292636101,559.7588766602992,565.222964855463,569.9561386633186,586.4349921346782,596.2524633072805,595.7155361412022,609.1075438705385,660.1189286787646,741.2887426637477,130.64838307457157,779.6422256394275,712.147456640828,702.3218635355161,691.3089034577813,702.8869041318098,710.1014012097146,713.1879135263019,727.616657313451,731.4711204141965,731.9357895334808,739.7837521870833,738.9052713305001,741.923176616016,735.0217683851275,701.32731302866,694.1844135386505,682.5130035391268,677.89748487511,675.2962312940892,682.4375429297542,674.4034400861253,699.0636594760165,693.7852693737451,716.0446913426564,726.2072706879214,740.3249286630837,759.4537510605896,754.4700126578922,526.1606218637043,163.21764610482532,241.67126432408136
153,dca632f89509,1648708638.3400412,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,487.34895095814045,497.15691687836346,527.2769670675934,516.4194031986018,489.532429977831,483.03726564313854,482.24993519958093,489.494637355712,508.7592750997273,500.4607876747188,490.15609758524886,473.44059817468127,512.9571132170797,527.5651618520692,512.659731205797,520.2893425777622,529.4006044575318,567.9656679765072,563.2486129587893,567.1631158670317,557.826137788469,573.0078533493237,571.5076552418174,585.0752088407096,605.4989677943307,596.1207931283726,647.6025015393316,745.2516353554684,130.64838307457157,778.2814400973468,710.3590641358777,684.0475129696767,695.0949575417736,684.9795617388887,699.1766586493002,711.1575071670129,724.8737821165834,748.344840297573,747.7412654120408,748.740275395948,727.145102438296,723.24961113021,708.6303690923781,716.2681062283871,698.0580205111893,658.3107169110951,681.9853370857763,689.7028345599284,697.2087205421343,675.1925651249427,681.8423571471634,692.7005124871787,703.0824987154779,728.0686780792042,739.2929054170613,743.70491459987,739.1941558210535,526.1606218637043,163.21764610482532,241.67126432408136
154,dca632f89509,1648708638.3519495,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,505.5620634501762,529.0368607195533,512.5329257716035,502.7573967630909,503.01192828798804,509.8431131240276,510.5291372683835,436.5684367885521,486.26124665656835,473.20291630546825,494.2974812802509,476.64242362592944,471.39898175537036,484.48735793620045,531.1544031635245,532.6584271369411,540.4479623423517,520.5929311852016,523.1529413087534,529.8546970632609,553.4663494739315,553.2061098722609,567.9656679765072,586.6932759116982,568.3880716552732,593.7785782596068,651.1597346273801,687.6074461493273,130.64838307457157,727.6159701380942,695.8311576812295,659.3345129750148,656.8896406551104,676.5279003854904,678.6825472929152,685.9285677094955,694.7611100227185,696.4000287191263,694.1131031755559,697.4195294082322,715.4928371409458,700.9208229179669,701.6416464264361,678.9911634181994,653.1293899373998,665.627523469395,636.8312178277695,647.5801108743226,665.3728278191107,650.5520732424116,684.9350334155788,682.8213529174377,693.6353508869051,694.1822527261843,709.7154359318952,726.8376710105222,735.3910524340095,526.1606218637043,163.21764610482532,241.67126432408136
155,dca632f89509,1648708639.3572888,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,542.7061820174891,538.2053511439663,520.2547452931112,514.6183051544125,515.8856462434286,511.2856344549493,495.9889111663687,491.86380228677126,471.3735249247671,465.8261478277062,472.8223767970378,479.2661056240051,473.0856159301401,482.64686883890585,510.4713508121685,526.3430440311718,528.6255763770799,498.17667548772295,495.7822102496216,506.01581002968675,536.2182391526793,528.1183579463982,552.834514117923,559.5185430349918,549.6553465581864,576.4624879382873,619.8386886924694,667.1311715097714,130.64838307457157,701.6758510879507,673.5651416158648,661.3750826875776,645.2015189070776,671.9002902216965,689.2154960533027,674.4160437000294,688.3349475364446,685.5450386371416,686.0029154456998,702.9829300914781,709.3264410692724,709.2037788957416,692.371287677356,669.4027188471824,658.6562077442222,645.7445315293038,641.3376645730391,651.9394143630219,642.7791222496263,650.8840142452417,667.7761601015718,684.8080022896929,696.5299706401728,691.2344030790134,705.2375486316649,735.2638982025434,742.0087600561061,526.1606218637043,163.21764610482532,241.67126432408136
156,dca632f89509,1648708639.3574288,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,534.072092511863,505.7430177471559,519.0346809221904,507.03550171560966,508.30797750969833,477.104810288054,501.0488998091903,483.74063298424704,478.715990959149,459.83149087464636,450.2910170101109,457.21439172449504,464.1228285701965,463.72944698390677,498.52582681341596,500.6495780483591,522.9005641611031,505.3998417095122,503.16001430956334,486.98767951561155,550.5288366652559,535.6155337553234,542.6343151699863,528.4931409204854,539.1892061234164,570.7617716701076,623.9270790725467,652.6944154809355,130.64838307457157,693.7759004174186,679.4505132826084,629.3210627334827,632.0007911387453,647.3090452017491,666.0187685043118,663.0,685.6544319115862,672.8097799526996,688.0443299671904,706.5550226273959,689.7912727774975,690.1572284631959,686.6760517158,675.6663377733125,650.1299870025994,656.2202374203343,635.0724368133134,633.6955104780213,645.1867946571753,654.9144982362202,662.0007552865782,667.9895208758892,687.5710872338947,675.2303310722941,701.0534929661217,718.7941290800865,712.9333769715091,526.1606218637043,163.21764610482532,241.67126432408136
157,dca632f89509,1648708639.3577113,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,545.1495207738882,510.00098039121457,507.0009861923347,479.7103292613158,495.90321636383845,493.4136195931361,489.8132297110808,494.2974812802509,499.6498774141749,455.72798904609755,457.823109945315,471.8135224853141,454.9736256092214,454.1156240430404,491.52924633230117,472.200169419707,510.6270654792987,497.84535751576516,486.42471154331787,480.5767368485495,540.6338872101896,515.5938323913505,554.3545796690057,564.9247737531077,538.6585189152771,596.1384067479631,610.9026108963686,641.5177316333509,130.64838307457157,692.4767144099504,659.5126988921442,628.8815468750852,627.873394881484,651.6087783325206,670.9813708293249,655.5066742604532,680.5365530226867,698.2127183029538,685.7069344844049,683.6870629169459,722.5240480426932,698.1009955586655,704.0859322554314,657.657965815058,654.2858702432752,632.5764775898642,634.8558891591067,677.0265873656662,655.4853163877891,643.7367474364036,666.7840729951489,679.8830781833005,697.2660898107695,684.0621316810337,694.3846196453375,727.2723011362388,738.0677475679316,526.1606218637043,163.21764610482532,241.67126432408136
158,dca632f89509,1648708639.3782089,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,537.2867018640978,494.6129800156886,482.4976683881488,487.93954543570254,489.0654352947057,480.0374985352707,464.5696933722647,447.5991510268982,438.41190677261494,427.3371034675084,426.0575078554537,436.02408190374075,441.1405671665212,441.0181402164768,444.81456810675616,447.6259599263653,452.21676218380054,453.9438291242651,452.24993090104505,448.9287248550709,453.67940222143653,459.0697114818184,473.3465960583217,483.62795618119515,497.135796337379,513.4608066834313,534.4043412997315,610.0204914590985,130.64838307457157,641.4117242458233,590.7859172322915,597.013400184619,601.2819638073306,609.5547555388277,619.8870864923708,624.3092182564662,651.3562773168,659.7287321316239,664.2055404767412,668.6179776224985,670.600477184441,668.8751752008741,665.4201680141654,653.4408925067362,643.3513814394122,632.9178461696273,625.8594091327541,623.8204869992649,637.4519589741645,636.2020119427476,656.8782231129298,670.5617048415455,679.4858350252786,677.6208379322466,676.9579012021353,698.8426146136196,737.8624533068477,526.1606218637043,163.21764610482532,241.67126432408136
159,dca632f89509,1648708639.3787863,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,562.6944108483751,586.6216838815285,563.727771180381,557.5033632185549,554.9936936578649,547.164509082963,534.2527491740216,542.1475813835195,521.1957405812138,521.0239917700527,501.85356429938804,507.4416222581668,517.5190817738028,514.8844530571884,509.48012718849003,509.1414341811124,523.345010485435,530.1179114121687,529.9981132041887,527.5613708375548,525.3808142671371,548.7166846378922,542.3292357968543,552.4065531834322,569.7192290944724,583.6197392138138,617.3726589346179,700.0178569150933,130.64838307457157,750.68302232034,679.5741313499212,684.6437029579693,684.9766419375189,700.4826907211911,717.7659785751899,735.1605266878793,747.251630978481,755.8604368532593,770.5504525986602,779.3907877310329,775.5668894428127,772.4927184122838,768.3807649856938,756.9544239912994,741.9784363443455,731.8046187337164,729.0555534388309,748.8444431255399,754.4773025081669,738.3366440858804,753.5582260184013,764.9398669176552,779.4356933063817,784.1842895646405,799.7662158406042,844.3814303974241,830.8188731606908,526.1606218637043,163.21764610482532,241.67126432408136
160,dca632f89509,1648708639.3794913,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,577.2088010417027,561.3448138176748,552.5450207901615,544.8715444946635,542.2121356074576,511.9501928898943,532.5636112240489,542.2195127436858,500.3938448862056,492.32915818586247,484.9340161300298,483.0921237196897,455.692879031481,498.38940598692506,506.32005688102066,528.0094696120516,514.4171459039833,492.7605909567038,495.62586696014966,496.19048761539153,528.6482762669334,510.2626774515259,523.3784481615573,538.5684728982936,545.4731890753202,569.0035149276321,608.2474825266439,679.1200188479206,130.64838307457157,682.367203197809,671.5303418312534,663.0309193393623,647.8803901955978,695.6277740286108,715.296442043437,702.8805019347172,726.4578446131613,723.5316164480996,733.3818923316828,748.5719738275004,769.7077367416804,754.7516147713762,728.6878618448368,718.288242977706,693.8659812961001,690.5048877451918,686.5857557508749,686.5311354920474,702.9495003199021,711.4393860336944,746.538679506963,740.2769751923938,747.4770899499194,744.8174272934274,766.1866613299921,795.4351010610483,815.9313696629147,526.1606218637043,163.21764610482532,241.67126432408136
161,dca632f89509,1648708640.3552468,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,514.2081290683764,489.6621284110095,504.7771785649585,513.4403568088508,486.1532680132882,463.9073183298578,481.7395561919324,487.78376356742336,476.00105041900906,465.6694106337671,452.37373929086556,439.6055049700811,468.10468914549443,481.2411038138783,457.5150270756142,466.1544808322666,473.66021576653446,496.6769573877975,485.56976841644496,484.8278044832,471.7054165472345,484.1487374764082,486.4915209949707,498.0813186619229,521.3108477674333,538.9109388386915,566.9717806028798,655.0915966488961,130.64838307457157,701.7300050589258,624.1354019762058,617.3661798317106,616.4000324464624,617.7289049413181,640.834612049006,664.7480725808838,685.396965269033,694.4407822125656,699.3782953452302,719.2920130239179,711.2418716582988,700.0607116529252,686.7437658981696,691.5272951952078,680.7172687687598,661.2541115184086,673.9532624744835,676.1065004864248,678.6199230791858,669.8372936766062,673.3297854692008,674.9607395989784,683.7287473845165,730.1068414965032,744.226444034341,741.3514686031181,763.1618439099271,526.1606218637043,163.21764610482532,241.67126432408136
162,dca632f89509,1648708640.3556423,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,489.5099590406716,511.2514058660377,483.65690318654606,464.3317779347005,468.095075812596,471.1899829155964,464.4588248704076,456.29486080822784,450.58406540844294,448.94988584473435,436.0837075608306,431.18905366439907,445.0629169005209,469.43796182243295,480.68804853043724,484.8638984292396,487.79093882523074,457.2657870429407,472.826606696366,478.0376554205746,502.6778292306117,499.29950931279717,511.7440766633259,520.3172109396344,522.3839584060751,548.4022246490252,585.9180830116101,625.4854115005401,130.64838307457157,654.4402188129944,657.8274849837152,636.6945892655285,638.4684800364071,647.5955527951069,667.2705598181295,667.9416142148953,697.6331414145976,696.8536431705011,716.0481827363295,724.7979028667232,728.5005147561668,715.816317221115,697.0394536896746,686.361420827249,680.729020976776,673.3179041136513,662.117814289874,654.7090957058715,669.1681403055587,677.9505881699639,706.385164057117,701.3201836536576,692.9076417532137,697.7807678633741,733.8426261808454,752.9575021208036,738.6941180217966,526.1606218637043,163.21764610482532,241.67126432408136
163,dca632f89509,1648708640.356174,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,515.1630809753354,518.3483384751995,483.2908027264744,477.5290567075474,489.3883938141566,493.0040567784407,470.01702096839006,453.8116349323803,443.79837764462366,435.4595273960601,434.66998976234834,443.42417615642023,431.05684079944723,449.67210275933286,477.33531191396264,488.19873002702496,471.9661004775661,452.9127951383136,458.68180692065823,473.1521953874884,495.7580054825136,484.83914858435264,512.1025287967244,526.7950265520736,508.11908053132584,546.5308774442666,592.4364944869619,630.4934575394102,130.64838307457157,665.5794467980513,649.376624155813,634.736165662553,626.6562055864443,668.2252614201292,676.7547561709486,665.5779443461149,685.8461926700476,688.6080162182255,697.4532242380129,709.7295259463284,720.0812454160989,713.9922968772142,704.46007693836,681.4345162963203,667.7911350115394,666.3159911033202,661.774130651841,679.6771292312255,669.2473384332582,677.6031286822692,700.2428150291869,705.3538119270356,714.6943402602262,704.82905728978,720.2013607318443,757.1505794754436,762.1974809719592,526.1606218637043,163.21764610482532,241.67126432408136
164,dca632f89509,1648708641.3597536,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,452.00442475710344,464.6052087525494,451.6990148317793,446.15916442453585,438.94988324408973,438.308110807911,428.1366604251498,420.11903075200007,413.20696993153445,419.35665012015727,411.5738086904948,415.01445757949205,422.5127217019625,436.2934792086629,447.5991510268982,448.6568844896955,461.52464722915937,464.96128871122164,475.09577981708065,477.44528482329787,477.44528482329787,481.3481068831579,505.0089108124727,511.2650975765899,530.0037735714718,538.9666037891402,571.0429055683994,655.0801477681948,130.64838307457157,705.5302970106953,642.769787715633,640.1015544427306,636.088044220295,638.0125390617335,655.916153178133,657.4777562777314,678.0235984093769,682.8425880098575,683.7813978165829,686.0029154456998,686.9905385083553,687.8117475007242,687.6750686188935,672.8625416829206,657.1727322401623,637.6684091281298,625.1855724502925,625.4998001598402,621.2889826803627,629.7253369525479,636.9740968045718,644.045029481635,646.3946163142141,657.7149838645917,674.5850576465506,696.4725407365319,677.9852505770314,526.1606218637043,163.21764610482532,241.67126432408136
165,dca632f89509,1648708642.3614824,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,341.2110783664563,351.95028057951595,357.45908856818846,367.04223190254277,360.0722149791622,354.8309456628607,369.97567487606534,378.87464945546304,405.89900221606854,392.01275489453144,418.2654659423845,401.26923629902154,433.1801011126896,463.4414741906469,472.0190674114765,503.33785869930347,523.5513346368243,528.2660314652079,538.3400412378778,557.008078936024,561.7259118110896,579.1200221024999,588.3918762185624,618.0687664006329,627.8232235271327,647.0239562798274,689.2967430649879,776.8088567981187,130.64838307457157,821.7018924159784,739.8141658551829,716.4802858418367,713.1795005466716,707.4920494252922,715.0671297158051,722.6319948632222,722.9502057541722,730.8542946442882,728.2375985899108,728.3302822209166,713.9866945538971,715.5480417134827,699.2524579863842,678.7400091345728,667.1881293908039,635.7586019866345,638.4238404069823,638.2891194435324,645.3316976563293,621.2028654151557,644.1521559383311,641.3836605340052,650.2584101724483,660.6822231602724,673.5948337094043,680.3506448883546,686.9425012328179,526.1606218637043,163.21764610482532,241.67126432408136
166,dca632f89509,1648708643.3281536,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,215.17667159801502,231.70886905770354,234.5591609807641,237.00210969525145,245.79869812511214,252.14479966876175,261.6295090390226,126.57408897558773,278.9265136196271,291.1391419922783,313.789738519283,343.0830803172899,378.4521105767545,417.2792829748441,458.6556442474027,495.0040403875508,524.8580760548513,547.8777235843779,571.6012596207255,599.1402173114403,632.6404982294447,651.6594202495656,691.8265678622064,711.098446067772,730.0246571178265,750.1793118981622,777.8052455467242,777.8052455467242,130.64838307457157,896.9554058034323,829.8011810066313,825.1848277810251,824.6453783293762,826.7720362953745,831.3705551677904,811.8817647909085,826.8119495991818,823.1573361150346,823.1366836680285,828.4232010271079,833.273664530447,828.4732946812468,813.5613068478614,789.6030648370104,766.8200571190089,749.4171068236967,735.7295698828476,723.0193635028041,712.1460524358749,699.2631836440412,698.7739262451054,697.4023229098108,695.1402736138945,683.3893472977172,672.4886616144543,661.0370640138116,647.3801047298256,526.1606218637043,163.21764610482532,241.67126432408136
167,dca632f89509,1648708643.3288326,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,213.49004660639335,224.24317157942625,268.28715958837836,239.77697971239857,244.1741182025646,264.59402865522117,240.0,278.7274654568509,265.8589851782332,347.3326935374786,309.0954545120326,337.25064862799,372.53724646000165,388.329756778952,416.86568580299337,447.93079822669034,489.3761334597346,575.7264975663358,598.5398900658167,612.7454610195003,618.2070850451328,646.7426072248526,650.8617364694287,681.1438908189664,724.6585402794891,729.198189794791,800.4561199716072,889.0005624295184,130.64838307457157,920.2706123744255,828.0108694938732,772.2726202578983,813.8408935412376,791.154220111351,810.3486903796414,816.2971272765818,807.9517312315136,826.1361873202263,860.2168331298801,851.0846021401163,821.6519944599416,809.3732142837443,801.0124842972174,786.1424807247093,762.0354322470839,747.2616676907762,747.5165550006234,733.6157032125199,724.590919070892,711.3402842521995,689.5810322217397,694.7819801923479,685.0926944582025,693.2712311931024,686.2142522565383,676.6749588982882,661.1701747659221,526.1606218637043,163.21764610482532,241.67126432408136
168,dca632f89509,1648708643.330088,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,233.89313799254566,230.98268333362137,222.86543024883872,211.6057655169159,211.52068456772733,222.64321233758733,244.90202122481554,249.77790134437433,281.94503010338735,306.7409330363328,323.1857051294194,333.3781636520305,354.39102697444247,398.88845558627037,445.1179618932492,491.71231426516056,522.8852646613786,553.0144663568938,584.1266985851614,613.3131337253426,641.038220389393,633.9479473900045,674.3300378894596,697.5385294017815,721.1227357392082,747.9204503154062,767.8658737045162,880.5293862217206,130.64838307457157,884.6247792143288,818.0097798926367,813.0418193426461,821.5229759416349,823.4227346873537,818.887660183007,805.6003972193658,816.0275730635577,830.119268539166,834.2098057443343,848.9263807892885,849.5928436610092,828.8063706318865,800.960048941269,772.4920711567207,759.7058641342713,752.1123586273529,743.2180030112295,724.310706810275,702.8698314766398,695.5896778992627,696.7589253106128,686.2084231485359,680.3308018897866,672.2871410342459,656.6863787227508,655.7049641416481,656.8683277491768,526.1606218637043,163.21764610482532,241.67126432408136
169,dca632f89509,1648708643.3571057,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,219.49487465542333,215.5203006679417,222.61176967986216,218.44221203787512,208.00240383226344,201.55644370746373,210.535032714273,223.6515146382872,261.72504656604804,283.21370023358685,299.7865907608277,316.6591227171578,341.2477106150311,366.0874212534487,394.1826987578222,429.424032862624,470.85135658719304,512.0790954530364,549.4333444559039,569.3478725700132,586.9795567138603,628.6811592532418,622.9028816757874,644.215026214074,663.738653387009,685.3765388456188,716.6603100493287,856.0210277791077,130.64838307457157,878.3148638159324,772.0006476681222,777.485691186661,773.0465703953417,779.2470725001153,783.6536224633942,777.9929305591407,787.777887478444,786.3364419890509,791.8232125923058,797.9730571892762,793.3851523692639,779.2945527847606,756.7436818368556,737.586605084447,730.2615969637181,725.6342053679664,722.6963401041962,714.7649963449526,701.5012473260472,679.5388141968051,682.3232371830817,680.3881245289339,682.4265528245512,674.220290409596,659.3034202853797,645.9798758475375,644.1218828762146,526.1606218637043,163.21764610482532,241.67126432408136
170,dca632f89509,1648708644.3614223,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,488.18541559534526,475.5680813511353,476.20583784745855,472.9503145151719,433.20664814843275,425.33398641538156,418.2164511350552,370.3538848182911,394.78855099913926,384.6062922002187,388.65022835449355,381.8193290026056,385.5761922110856,397.3159951474393,405.6168142471414,429.7731959999367,427.0011709585818,416.25472970285875,411.6017492674199,427.10186138671884,460.7168327725828,458.04912400309206,474.17823653137015,487.51205113309766,480.80141430740406,517.4649746601214,565.1990799709426,633.3442981506978,130.64838307457157,667.953591202263,630.1468082915283,610.2753476915154,612.9804238309736,644.6433122277776,663.9917168158049,663.9917168158049,690.9739503049301,695.4969446374297,705.204934753012,728.1792361774675,734.0258851021536,736.904335718009,734.3296262578543,708.5795650454506,702.2940979390329,690.5338514511798,716.1005515987263,717.4900696176917,700.7517392058331,705.9121758405928,724.0441975459786,721.3522024642332,750.6030908542809,759.8269539836027,776.6112283504533,793.9584371993285,804.1747322566159,526.1606218637043,163.21764610482532,241.67126432408136
171,dca632f89509,1648708645.3634522,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,601.4191549992402,578.0423859891245,561.1889164978226,557.7212565430871,562.355759284103,527.4030716634101,509.56942608441494,497.54798763536365,529.0945095160221,460.08912180141795,490.80851663352377,440.1477024817919,445.46268081624976,455.7060456039617,466.27459720641014,506.39609003229873,489.43436740792936,459.6194077712559,461.5668965599678,464.6084372888637,511.0626184725312,507.1587522659941,517.9584925454934,518.1679264485597,522.2451531608504,549.8881704492287,601.0898435342258,644.0885032353862,130.64838307457157,686.0029154456998,667.4705986034141,654.8312759787822,642.5573904329481,664.59386094065,678.7201190476086,690.4100231022143,709.2820313528322,709.7358663615641,719.169660094195,734.712188547325,760.3453162872775,755.8816044857818,752.6486564128046,733.45824693707,734.1369082126304,721.4166618536059,712.0849668403343,730.0,736.4563802425776,752.6386915379783,772.8706230670176,800.4861023153369,809.6079298030621,821.0091351501517,826.5137627408269,851.608478116558,874.5856161634491,526.1606218637043,163.21764610482532,241.67126432408136
172,dca632f89509,1648708646.3680458,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,507.2908435996061,493.0040567784407,438.8724188189547,424.5291509425472,459.2047473622197,450.0244437805573,414.22336969321276,389.5086648586909,359.4801802603309,376.9416400452463,366.2963281279243,376.6218262395317,351.55227207344285,370.63324189824095,399.58603579204316,401.9950248448356,416.0156247065728,403.6359746107871,414.6058369101911,428.5533805723623,468.48052254069216,469.4731089210542,498.95891614440563,513.1276644267,535.2803004034429,564.631738392379,629.3313912399412,706.0913538629403,130.64838307457157,761.5543316139696,728.4943376581591,706.4141844555501,716.0628464038614,745.0939538071692,775.6545622891675,780.8796322097279,818.0,811.3211448002572,828.2662615367113,864.9953757101827,869.7700845625814,872.298687377208,867.2531349035297,851.1603844164741,840.1297518836004,847.1747163366008,853.3024082938006,861.4000232180168,879.8329386877944,889.558317368794,902.44667432486,927.7812242118289,938.04317597859,935.5917913278205,965.623632685116,1006.1277254901586,1010.4741461314089,526.1606218637043,163.21764610482532,241.67126432408136
173,dca632f89509,1648708647.3697162,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,581.2434945872512,556.9820463892889,578.1946039180926,558.1227463560323,532.1888762460185,531.9041266995397,512.8635296060737,474.48919903407705,521.5985045990834,497.6605268654527,471.2122663938196,456.9463863518345,483.01656286301403,483.01656286301403,449.0545623863541,464.3490066749363,452.32842050881567,471.1539026687564,464.2111588490738,471.6407531161827,455.38994279628093,470.2552498377876,472.70815520784066,478.99582461645736,500.0999900019995,502.03187149821474,540.2591970526739,629.8483944569518,130.64838307457157,668.5820817222071,600.6704587375676,600.5738922064462,615.877422869194,632.281582841063,634.7574339856131,659.4641764341715,669.8335614165657,699.1830947613079,717.4357114055587,726.7379169962168,717.9561267932742,712.141137696735,717.5513918877169,720.2589812005124,726.8796324014039,714.5236175242915,731.6529231814768,742.3233796668403,756.076715684328,747.3586822938502,750.8208840995301,766.2016705802722,780.1666488642026,826.5228369500749,834.7005451058482,848.0955134888994,865.7078028988765,526.1606218637043,163.21764610482532,241.67126432408136
174,dca632f89509,1648708647.3698225,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,579.4928817509323,566.1978452802518,560.2972425418494,528.3881149306824,550.8584210121509,487.090340696672,534.7158123713941,414.03019213579097,604.6693311223912,512.2899569579712,468.369512244339,434.58716041779235,452.9293543147761,450.9212791607866,449.6676550520395,455.6862956025779,460.5876680937083,473.76154339498686,476.8070888734772,481.6637831516918,465.1300893298562,473.7140487678194,476.0042016621282,471.8400152594097,514.9485411184306,507.7519079235449,546.7513145846108,633.645011027468,130.64838307457157,677.0819743576105,608.3855685336397,583.2049382506976,630.4006662433028,619.4554059817381,642.6204167313703,666.5470726062789,669.1621627079643,699.3382586416963,719.2176304846816,730.8522422487325,725.6975954211231,731.9323739253512,725.9290598949735,723.8591023120453,719.3469260377777,720.569219436967,731.7383412122123,727.8420158248629,759.500493745725,748.7082208711215,775.7654284640429,769.8603769515613,802.0024937617089,827.6243109044103,852.9507605952409,846.0147752846873,832.4932432158233,526.1606218637043,163.21764610482532,241.67126432408136
175,dca632f89509,1648708648.3334594,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,624.6615083387162,598.1178813578474,559.9089211648624,572.3713829324454,461.29600041621865,507.235645435137,464.7848964843845,441.88799485842566,339.7793401606401,368.0896629898753,359.01114188838204,432.83368630456664,417.50209580312287,390.3255051876574,437.0926675202868,406.2339227587967,410.62148019800424,383.0939832469312,363.29602254910526,377.6612238501591,382.0628220594095,379.63798545456433,390.4676683158287,377.48642359692883,378.6211827143326,460.5084146896775,457.1925196238451,572.1756723245056,130.64838307457157,620.2330207268877,585.0615352251419,589.376789498874,589.376789498874,593.7844726834813,611.5570292294906,620.3265269194926,674.7718132820902,651.9271431686212,692.3041239224276,687.2735990855462,730.1540933255117,734.9727886119322,755.0794660166571,730.8871321893689,735.9796192830343,714.5809961089086,725.9655639215954,732.1645989803112,738.5309742996566,763.0910823748368,786.405747690084,809.1044431963034,809.3114357279279,823.0218709123105,833.8872825508254,841.8420279363581,908.4277626757122,526.1606218637043,163.21764610482532,241.67126432408136
176,dca632f89509,1648708648.3662605,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,551.2939324897382,538.5434058643741,548.2061655983084,533.2851019857952,495.62586696014966,479.0876746483883,458.2073766320224,444.0,462.8196192902803,437.13727820903125,413.14646313383827,382.6878623630491,397.64557082909903,391.58268603195415,374.64916922368855,373.2077169620157,365.7157366042648,378.31204051681993,365.90299260869676,361.91297296449596,336.17406205714326,352.8356557945923,363.0495833904785,365.4941860002701,390.5713763193611,413.80671816682724,448.0178567869812,556.3344317944019,130.64838307457157,593.1643954250794,546.122696836526,556.5968020030299,580.1120581404941,598.1412876570217,623.0008025677014,641.9034195266449,655.6599728517824,681.0066078974564,697.3234543595963,721.6494994108982,718.110019425993,728.4208948128822,727.8001099202995,744.61063650743,746.8386706645553,734.7884049166807,748.227238210425,757.5605586354136,770.1662158261682,764.6764021466859,780.0576901742588,790.0360751256869,804.9844718999243,837.3589433450867,860.8002091077813,872.5697679841996,875.8447350986361,526.1606218637043,163.21764610482532,241.67126432408136
177,dca632f89509,1648708649.3696907,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,449.40182465139145,326.744548539069,286.38610301479366,299.5279619668254,323.88269481403296,330.3407331831786,316.21827904155066,314.00636936215164,304.19894805866767,328.5665838152139,306.6023483276017,365.54753452868476,365.6364314452268,382.28392589801626,420.07261277069705,448.64685444121864,459.3223269121587,486.4863821321209,503.2544088232114,521.8055193268849,551.8740798406825,571.4831581070434,611.0008183300575,611.657583947097,654.782406605431,660.2317774842408,729.3284582408669,795.0157231149583,130.64838307457157,818.7038536613835,779.0077021442086,744.153881935719,742.0323443085214,733.9822886146504,774.4481906493164,764.8529270389178,800.0006249997558,785.6112270073538,799.0319142562455,802.6381501025229,816.2707884029662,799.813103168484,796.6454669424787,786.3599684622812,770.0551928271116,753.4931983767339,728.0995811013765,747.9812831882895,760.7364852562285,747.2951224248691,783.2477258185944,795.6663873760158,791.6880698861137,794.2040040191185,795.1918007625582,860.5777129347471,836.5703795856031,526.1606218637043,163.21764610482532,241.67126432408136
