mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
b827ebba9e7b,1648722428,385.8523033,357.9944134,175.5818897,449.4018247,712.8990111,772.4376998,815.2705073,823.4907407,803.562692,778.3630258,776.4257852,807.3722809,793.5048834,801.5247969,806.6008926,794.9094288,776.4032457,760.2769232,742.348301,716.0446913,678.1806544,625.6548569,573.034903,532.7382096,491.4061457,435.1781245,404.8913434,351.1936788,317.0646622,287.6282323,260.5167941,235.4676199,130.6483831,237.8003364,259.356897,311.8493226,371.3448532,425.403338,465.740271,482.6282213,550.7204372,583.462938,620.1161182,650.073842,674.8807302,696.8048507,711.7843775,712.0849668,722.2638022,734.5372693,736.5011881,725.6369616,707.5033569,695.40348,693.4558385,718.1900863,730.1342342,710.5948213,670.5892931,670.5892931,617.3183943,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722428,385.8523033,357.9944134,175.5818897,449.4018247,652.7725484,642.5573904,651.5558303,649.2149105,662.5141508,660.1431663,665.7514551,668.9402066,671.0029806,679.3651448,665.8182935,663.1274387,638.762084,618.3283917,601.1405826,583.6300198,552.9385138,505.7005043,455.4250762,418.2403615,368.0869463,338.8952641,279.7320146,246.2458121,197.6992666,163.7681288,127.800626,99.0403958,130.6483831,129.0038759,226.4972406,298.2918034,356.2078045,413.6496102,464.7278774,516.923592,556.7737422,592.1123204,631.1140943,658.1101731,689.0486195,689.0486195,722.04432,739.6843922,740.8029428,748.949264,750.4731841,747.1813702,742.8142433,724.6550904,733.7063445,716.4649328,695.1172563,681.8401572,662.952487,658.3008431,657.7423508,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722429,385.8523033,357.9944134,175.5818897,449.4018247,483.6620721,522.3887441,561.0311934,590.3558249,611.8905131,627.9697445,651.7944461,669.55881,714.6817474,737.0915818,747.7432715,749.4117693,748.505177,742.3880387,733.8971318,723.5302343,708.5901495,689.1044914,660.0856005,612.2172817,557.1355311,507.6071315,454.1387453,428.5148772,396.8085181,355.8272053,302.6763949,285.0438563,130.6483831,204.5018337,171.0935417,174.9514218,191.3164917,209.3083849,241.9194081,263.9109698,318.2860349,367.2342577,414.7444997,449.3606569,478.3147499,515.0038835,554.8206918,593.7844727,617.1879778,631.9533211,657.3804074,683.0783264,707.3386742,705.9773367,713.7856821,718.2784975,725.8539798,734.414733,723.7990052,685.2714791,641.1372708,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722429,385.8523033,357.9944134,175.5818897,449.4018247,562.8259056,599.6432273,626.1629181,657.321839,671.2763961,697.5213258,736.5168023,767.8053139,815.8731519,833.6935888,859.9639527,868.5556977,899.8605448,917.0387124,944.2086634,937.6337238,936.2585113,898.8798585,885.158178,843.4690273,819.1031681,819.1031681,734.5699422,682.9875548,633.145323,577.4374425,525.6253419,503.8769691,130.6483831,404.3772991,340.0544074,278.2175408,230.7834483,169.7998822,119.0126044,78.10249676,52.47856705,131.5294644,189.7603752,247.3297394,293.4706118,338.0236678,385.6838083,417.9485614,450.4586552,462.6240374,508.5204027,530.2725714,568.3520036,587.6818867,595.5098656,614.8243652,648.951462,677.6466631,661.8194618,645.2735854,629.4537314,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722429,385.8523033,357.9944134,175.5818897,449.4018247,613.879467,629.0031796,673.08989,717.1868655,752.3629443,774.2486681,790.5143895,788.0234768,833.0618224,863.3018012,897.7020664,930.5106125,952.6935499,965.8126112,968.6697063,963.726621,950.7917753,933.523433,912.2329746,887.329702,859.8959239,839.3151971,795.103138,759.2219702,717.5409396,674.7895968,629.2344555,630.8502199,130.6483831,538.8227909,458.7373976,415.5237659,370.0,323.8271144,284.0862545,256.6437219,237.1539584,232.0775732,237.0653918,250.3537497,272.0018382,298.3286778,331.7107173,364.9356108,397.202719,428.4588662,458.4015707,487.3458731,514.0437725,530.9472667,567.2741841,588.6977153,602.8001327,607.0008237,602.8465808,602.0739157,615.9561673,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722429,385.8523033,357.9944134,175.5818897,449.4018247,524.4244464,514.3267444,535.6314031,569.9298202,602.5188794,633.7901861,666.5710765,729.0555534,751.7140414,797.5587753,840.2600788,875.7408292,901.8880197,923.3661246,935.5148315,943.0429471,939.6855857,933.2438052,918.3332728,891.6237996,860.3423737,791.7202789,767.2939463,707.4022901,642.1907816,581.234032,520.3124062,481.1496649,130.6483831,311.2764045,262.0114501,175.931805,92.09777413,74.63243263,152.7514321,245.2039967,333.0345327,421.5459643,506.6754385,588.1232864,660.7753022,724.5094892,781.1094674,826.1361873,863.8778849,891.9663671,910.8062363,924.4176545,937.0768378,964.4998704,972.6962527,992.5018892,997.3454768,977.1765449,937.4993333,906.1042986,920.2966913,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722430,385.8523033,385.8523033,175.5818897,449.4018247,493.9068738,508.6944073,538.6251015,569.8438383,596.3958417,616.7738646,638.46848,665.2976777,698.341607,738.346802,775.4256895,812.7311979,842.8291642,869.0713434,888.9460051,902.3397365,903.930307,897.8997717,878.9158094,853.5250436,823.3990527,790.0158226,756.5659257,722.8222465,685.962827,646.2391198,605.5559429,584.7093295,130.6483831,494.4340199,433.9631321,380.9304398,319.5950563,253.7183478,187.2965563,130.0,73.55270219,54.03702434,90.00555538,144.7549654,198.6982637,246.6576575,286.4349839,324.3223705,356.4842212,390.2255758,423.5115111,451.7167254,472.3071035,490.7647094,506.7741114,526.0769906,539.8018155,542.5172808,529.4006045,512.0703077,502.8807016,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722430,385.8523033,357.9944134,175.5818897,449.4018247,539.1289271,567.8952368,604.2731171,652.0322078,689.0936076,722.3053371,750.0406656,770.189587,817.768916,849.8170391,891.9697304,934.1932348,967.4218315,1004.908454,1026.840786,1042.165534,1056.236716,1056.236716,1047.786715,1026.139367,997.3163991,987.3626487,929.8134221,891.944505,847.8071715,789.9797466,740.3269548,731.3802021,130.6483831,611.8079764,534.0599217,482.2654871,420.5769846,350.0514248,299.0953025,280.1731607,248.6543786,253.8227728,255.9785147,270.2961339,304.2663307,344.2092387,380.4234483,405.6648863,422.0154026,438.1928799,461.4152143,489.0408981,520.2124566,543.6699366,567.6944601,580.8588469,587.8205508,586.318173,587.3074152,592.2440375,591.6967129,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722430,385.8523033,357.9944134,175.5818897,449.4018247,565.6014498,604.7230771,650.2284214,684.7225716,710.1922275,730.4135815,756.1190382,818.137519,832.646984,881.3313792,927.3241073,965.8788744,995.132152,1007.874,1018.26912,1024.675558,1028.226629,1029.417311,1021.15327,992.9481356,955.7766475,925.2859018,863.0417139,820.8154482,773.0679142,714.177849,655.8856608,626.3074325,130.6483831,549.7535812,467.7798628,419.0107397,367.1035276,298.3186216,229.6127174,163.0490724,142.8635713,134.465609,150.8011936,195.7472861,256.5345981,312.0144227,361.0110802,397.0012594,426.1842325,456.7647097,484.8608048,503.7241308,523.115666,570.3165788,560.6300028,588.86501,611.945259,617.5572848,603.7698237,576.4512122,561.0632763,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722431,385.8523033,357.9944134,175.5818897,449.4018247,504.1686226,525.1018949,545.2338948,569.0140596,600.6704587,641.0382204,675.1036957,691.8619805,718.5095685,735.4454433,769.6505701,807.975866,836.9091946,857.9889277,867.1291715,863.0052144,850.7549588,831.4282892,805.3136035,780.2262492,755.1695174,717.9561268,685.9169046,639.8757692,586.5705414,537.7304157,486.9876795,482.1306877,130.6483831,378.8429754,314.0063694,275.8568469,239.3407613,199.4492417,166.2077014,148.9227988,175.1485084,204.4627105,244.2457779,287.6890683,328.7704366,361.4374081,388.7415594,410.6494856,424.3218118,435.9323342,448.6357097,469.0682253,493.9362307,521.9473153,531.8279797,541.1635612,541.8533012,534.6484827,525.467411,515.6064391,499.1512797,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722432,385.8523033,357.9944134,175.5818897,449.4018247,462.2910339,514.7912198,562.9955595,596.8199058,622.1012779,646.0913248,673.7069096,716.0963622,739.020974,775.795076,818.6653773,858.2039385,887.9420026,902.7585502,905.2701254,892.2118582,874.4415361,852.3496935,834.1810355,811.326075,783.1640952,761.331728,711.6516002,667.7641799,623.4428603,580.0086206,539.3041813,540.078698,130.6483831,454.3566881,395.784032,370.0486455,354.1539213,350.5381577,359.3772391,371.2142239,405.9088568,437.3213921,471.3777678,500.1369812,529.2078987,551.8061254,569.4251487,584.2371094,597.3156619,611.8709014,626.7256178,638.3925125,651.8872602,643.904496,667.3537293,673.0713187,676.1804493,669.4811424,650.7918254,628.8020356,625.1567803,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722432,385.8523033,357.9944134,175.5818897,449.4018247,491.6390953,506.6221472,542.324626,582.2250424,611.0523709,632.9897314,661.061268,661.8534581,704.0262779,735.4705976,774.8838623,791.432246,817.792761,838.573193,838.0668231,853.52973,857.9627032,863.9033511,840.5629066,856.3089396,807.8130972,778.9768931,749.8866581,750.5098267,676.9475607,649.739948,611.8986844,551.8931056,130.6483831,514.9417443,448.876375,404.085387,371.0417766,323.2893441,266.4225966,221.5513484,199.2510979,169.4461566,186.188077,211.9811312,269.584866,282.001773,286.7507629,290.0844705,304.0164469,330.2877533,356.3509506,395.2847075,415.9543244,426.8254913,457.0831434,466.4611452,484.2860725,472.492328,468.7280662,466.4386348,449.5119576,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722432,385.8523033,357.9944134,175.5818897,449.4018247,584.8504082,639.6694459,717.2851595,765.2555129,781.2925188,782.3669216,801.3719486,841.0023781,878.0205009,911.6847043,937.6401229,950.8022928,961.2226589,970.6332984,979.604512,986.4978459,982.4052117,974.5342477,949.7336469,927.5154985,888.1981761,847.063752,817.1321802,771.7700435,733.8426262,679.6447602,638.5491367,626.278692,130.6483831,489.5681771,429.0943952,382.2368376,317.4980315,275.9438349,248.6000805,226.0088494,275.7698316,313.8693996,367.4914965,417.6086685,449.5119576,496.4876635,529.683868,581.7233019,625.0479982,662.0045317,696.9167813,710.2429162,727.5877954,730.3108927,728.5835573,728.6288493,731.5005126,731.033515,712.211345,685.0591215,660.2120871,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722432,385.8523033,357.9944134,175.5818897,449.4018247,613.0008157,615.5923976,651.1436094,707.0141441,753.0849886,786.336442,812.589072,821.175986,870.0574694,902.9064182,936.8468391,970.0,1002.868386,1035.743694,1062.57235,1079.446617,1086.055708,1080.300884,1066.827071,1042.075333,1006.628035,947.1921664,909.0946045,865.3999076,833.6624017,804.463175,767.8704318,734.0367838,130.6483831,604.6428698,530.9321991,462.0670947,391.6797161,316.1803283,243.2817297,188.9153249,150.950323,147.4618595,171.0,220.3361069,287.0888364,353.5661183,411.4911907,453.0618059,483.6631059,508.4142012,530.5779867,552.85622,576.3653355,618.6315543,638.1629886,662.7729626,677.4452007,671.1929678,654.0068807,643.8276167,652.3840893,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722432,385.8523033,357.9944134,175.5818897,449.4018247,625.2951303,667.026986,687.2037544,734.2022882,763.6314556,821.2429604,822.4463508,867.9504594,863.2989054,902.9977852,943.7589735,987.7292139,1006.114308,1026.545664,1038.616387,1031.508119,1025.019024,1004.745241,977.1310045,950.5351124,915.390627,871.6788399,835.7709016,791.2142567,733.4971029,692.8564065,647.2155746,650.6919394,130.6483831,508.6737658,424.6457347,368.089663,315.2269024,273.1300057,250.049995,265.9492433,299.1738625,331.9307157,364.0027472,397.0503746,461.1084471,535.5613877,576.2308565,588.5108325,625.2591463,637.8871374,641.5793014,655.546337,697.2151748,716.3811834,773.2742075,765.9203614,783.5004786,763.9640044,766.1670836,689.0878028,648.2969998,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722432,385.8523033,357.9944134,175.5818897,449.4018247,635.1322697,675.5101776,711.1961755,743.0161506,770.22659,797.391999,832.2577726,872.6797809,922.7486115,964.004668,997.1007973,1017.16567,1017.16567,1030.631845,1031.688422,1038.249488,1042.05806,1043.707334,1031.80473,1008.619849,973.7171047,942.9003129,895.8152711,860.9047566,830.0602388,801.9632161,768.8985629,675.5383039,130.6483831,561.3198732,532.8236106,456.8818228,386.5798753,324.038578,262.3909297,229.0,168.2438706,169.401889,207.1834936,262.0858638,319.3195891,375.0213327,422.3138643,464.7848965,506.0138338,544.9403637,581.6287476,611.0032733,629.8396621,640.019531,648.4450632,660.9235962,671.4767308,670.4662557,656.2011887,632.9612942,611.7556702,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722433,385.8523033,357.9944134,175.5818897,449.4018247,570.2017187,631.5520564,672.8632848,703.6277425,733.0900354,763.1022212,793.237039,804.1591882,866.4040628,902.9623469,937.9317672,968.0516515,998.9259232,1024.170396,1039.271379,1050.282343,1058.236741,1055.345441,1034.516795,1001.539315,972.0416658,942.325846,913.9217691,862.593763,810.3338818,766.5872423,726.2974597,652.0674812,130.6483831,575.7256291,485.9794234,421.0142515,349.5969107,278.741816,215.127869,148.1249473,120.4325537,126.574089,173.0,233.0257497,305.6550343,370.5522905,415.9435058,442.9096973,469.6605157,506.6754385,547.7681991,581.6751671,605.879526,611.3607773,626.0742767,634.0544141,644.7984181,647.0394115,637.7036929,623.3618532,620.4417781,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722433,385.8523033,357.9944134,175.5818897,449.4018247,578.249946,577.5854915,603.3846203,639.935153,675.4739077,707.745717,737.3316757,752.8831251,799.0851019,829.2002171,856.6592088,880.6508956,899.020022,912.1408882,917.1750106,918.6408439,918.1775427,910.6096859,900.2899533,883.8693342,862.4476796,846.9929161,804.1915195,770.4446768,732.0136611,690.945005,647.9112594,620.3547372,130.6483831,514.218825,462.6499757,411.8069936,362.2706171,309.5109045,258.9401475,203.2978111,194.0,200.204895,230.2086011,274.7071168,325.6762196,373.2733583,417.2205652,454.5987242,486.5480449,513.8491997,535.165395,557.8001434,583.3223808,602.1627687,626.8883473,636.7982412,631.0285255,613.3596009,595.6005373,599.174432,634.1679588,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722433,385.8523033,357.9944134,175.5818897,449.4018247,616.7179258,626.505387,669.5856928,722.0062327,766.7711523,799.0400491,821.002436,828.773793,879.3861495,919.0962953,962.8525328,1005.541645,1043.783981,1075.758337,1100.48035,1113.826288,1116.075714,1110.421992,1097.421068,1074.508725,1041.49748,989.6827775,957.0632163,907.8617736,858.6250637,809.1798317,758.9005205,763.8455341,130.6483831,672.0119047,566.6833331,521.9521051,480.2134942,440.4543109,404.9691346,383.6300301,354.857718,351.005698,358.0628436,375.8257575,400.3860637,423.7947616,444.2994486,461.2905809,478.4401739,495.3867176,510.4713508,530.0283011,557.6925676,578.7883897,620.5175259,642.0669747,647.0935017,639.6131643,623.9078458,608.6197499,607.7910825,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722433,385.8523033,357.9944134,175.5818897,449.4018247,686.9556026,699.0307575,693.6605798,725.5322184,707.9675134,695.0237406,788.6095358,796.4577829,861.446458,893.470201,904.929279,955.2031198,1011.530029,1041.408661,1035.946427,1007.305813,1034.907725,987.5510113,997.2667647,995.2899075,920.7828191,901.5065169,906.1236119,864.8959475,801.087386,724.0062154,653.4408925,667.0772069,130.6483831,550.5651642,569.6042486,530.3225434,427.8562843,371.5709892,365.6583104,326.7353669,279.4601939,347.8174809,337.2506486,364.7094734,340.3762624,351.4342044,377.1392316,425.6594883,458.541165,492.1646066,529.4619911,507.3716586,577.0424594,594.6099562,613.0130504,608.9351361,616.9837923,601.3667766,633.0284354,681.0058737,628.0740402,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722433,385.8523033,357.9944134,175.5818897,449.4018247,655.9977134,762.5011475,737.0915818,780.6779105,841.3382197,825.0096969,889.9629206,895.7125655,935.9300188,1012.136848,969.0743006,1089.738501,1038.905674,1113.162162,1115.427272,1108.557621,1169.157817,1225.484394,1085.589241,1143.972902,1066.82754,1016.183054,988.3648112,933.1350385,973.2851586,850.411665,835.7439799,798.1227976,130.6483831,625.0159998,693.3772422,607.9284497,563.3657782,553.9539692,495.682358,436.0011468,416.1201749,405.544079,381.8494468,404.2833165,553.2612403,553.43744,503.1997615,563.8758729,563.0008881,615.7962325,601.4149982,589.6439604,618.7091401,648.3432733,704.4238781,726.091592,726.091592,653.1500593,638.605512,713.7513573,658.697199,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722433,385.8523033,357.9944134,175.5818897,449.4018247,611.0073649,652.1257547,682.551097,712.4977193,750.5997602,773.2037248,801.0274652,826.7218396,844.9076873,879.7567846,919.2094429,931.0880732,972.761533,979.8775434,984.8375501,996.0125501,980.012755,949.5709557,931.0048335,886.3842282,853.9912178,839.6046689,780.3345436,738.8646696,697.8739141,659.8439209,633.532951,600.7004245,130.6483831,467.8984933,509.2317743,454.0671756,397.5550276,384.4684642,339.6115428,329.0972501,305.3080412,308.150937,313.3592188,368.610906,405.9088568,427.0761056,458.0403912,494.2721922,488.9836398,541.9833946,560.8966037,580.8657332,608.9219983,611.0883733,623.4075713,655.9580779,656.4792457,651.8051856,635.2676601,589.5981682,606.3868402,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722433,385.8523033,357.9944134,175.5818897,449.4018247,439.9056717,462.533242,515.1902561,568.9578192,605.743345,629.850776,650.3422176,692.0874222,720.877937,768.2454035,816.6694558,855.7038039,881.3313792,896.7998662,905.2734394,908.1343513,906.9889746,899.6026901,883.8014483,855.4788133,817.0055079,782.2288668,722.6645141,672.7614733,627.6758718,587.9090066,547.4495411,531.7913125,130.6483831,451.2781847,378.7611385,336.6570956,299.147121,264.473061,234.6167087,220.6762334,232.3316595,267.0674072,308.2628748,344.1540353,369.7201644,387.8272811,409.3958964,437.2470697,473.1268329,505.7598244,535.3596922,554.2291945,573.0706763,586.5841798,618.9830369,643.440751,662.0709932,664.06325,647.2480205,629.4990071,625.0008,526.1606219,163.2176461,241.6712643,0
b827ebba9e7b,1648722434,385.8523033,357.9944134,175.5818897,449.4018247,572.5399549,566.5871513,587.830758,626.4511154,666.9370285,701.6737133,731.9870217,735.9762224,792.3054966,819.7078748,850.7202831,882.2499646,907.1521372,929.1958889,946.2605349,957.5144908,961.9256728,962.850975,956.9305095,947.0976718,930.9199751,882.9496022,875.8002055,840.3886006,803.1251459,765.800235,727.3162998,666.5440721,130.6483831,577.1039768,546.6186971,485.4049856,422.2096636,358.3364341,298.8260363,241.9194081,221.9842337,212.5652841,225.7188517,254.3481865,290.7387143,333.0240232,377.1949098,416.4384708,448.094856,474.2457169,497.8754864,516.923592,539.5145967,583.3429523,590.6233995,609.2134273,620.0709637,615.0292676,600.1633111,587.265698,591.0304561,526.1606219,163.2176461,241.6712643,0
