,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
25,dca632f89509,1648722366.3013167,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,550.2453997990351,552.4717187331855,555.6842628687625,551.1097894249384,551.5006799633161,565.2548097982007,551.7100687861333,573.2477649324069,573.7917740783672,592.2431932914046,604.2731170588346,604.2731170588346,651.7890763122683,680.4123749609497,712.590345149301,735.070064687714,767.2144419912858,783.8277872083893,803.5919362462517,806.6349856037735,831.024067040179,841.4772724203548,855.5378425294816,864.2991380303465,863.317438721123,871.9231617522269,950.59244684565,1027.2341505226548,130.64838307457157,1019.4782979543999,911.2107330359976,848.8168235844528,815.0055214536893,775.4766276297436,750.5624557623436,721.0839063520972,681.4000293513349,635.963835449784,606.6712454039667,572.3809919974632,530.5101318542371,493.1227027829889,453.0298003443041,413.726963104896,390.4663877979768,366.5023874410643,351.0911562543266,319.4526568992658,310.0790221862808,291.2953827303138,294.0153057240388,271.82715096178305,261.2278698760911,261.3235542388018,255.26456863419176,251.81143738917024,245.20399670478457,526.1606218637043,163.21764610482532,241.67126432408136
26,dca632f89509,1648722366.400352,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,573.5730119174018,586.2849136725249,573.0488635360863,571.8085343889159,560.6157329222932,572.3713829324454,555.1765484960617,568.8585061331157,594.294539769633,597.6863726069049,628.0262733357579,618.9959612146108,657.657965815058,695.1517819872147,710.9634308457785,749.5198463016172,776.7959835117584,791.8232125923058,811.1239116189338,822.4019698419988,843.6266946938083,857.3429885407589,859.1309562575428,869.9431015876843,890.0140448330015,868.1301745706113,937.5057333158022,1033.2400495528616,130.64838307457157,1041.5267639384022,900.4826483614218,844.5762250975338,809.1724167320584,779.0057766152958,746.096508502754,723.2039822899208,680.4851210717248,654.0833280248014,624.4621685898994,590.2685829349213,534.4529913846493,491.012219807206,450.45754516935335,429.30874670800733,404.1002350902558,365.16845427829605,358.9721437660588,335.47727195743084,320.3576126768334,303.1171390733292,288.9221348391293,281.3698633471609,274.0656855573131,279.3796699833401,264.0075756488817,256.236219141635,260.5551764981844,526.1606218637043,163.21764610482532,241.67126432408136
27,dca632f89509,1648722366.5055466,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,541.2079082940307,554.6250986026507,542.6978901746348,544.6209691152187,547.5783049025956,559.3254866354653,553.8321045226613,546.4878772671906,564.031913990689,582.1099552490062,608.6657539241057,615.9683433424157,628.4464973249513,676.6631362797888,725.5260160738552,760.7062507959298,787.8692784973913,778.8074216390082,801.6314614584435,801.7611863890644,858.7508369719357,870.1086139097808,888.9195689149834,901.1381692060324,857.9819345417478,905.1082808150636,969.6767502626842,1011.2368664165681,130.64838307457157,1003.4126768184664,928.7776913772208,862.1490590379369,800.6903271552617,806.7577083610668,777.1795159421021,733.4262062402734,706.4573589396603,646.1710299912864,608.0526293011156,571.0035026162274,566.730976742934,526.8405830989104,486.6394969584775,428.6210447469886,398.2825630127435,387.88142518042804,355.3547523250533,341.1773732239581,325.21377584598105,313.3368794125581,320.22023671217283,314.61246002026047,306.8061277093403,278.044960393099,275.04545078950133,292.33542378576016,285.25251970841555,526.1606218637043,163.21764610482532,241.67126432408136
28,dca632f89509,1648722366.6003718,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,516.7301036324476,514.6066458956783,513.069196112961,506.5273931388114,513.22607104472,513.7781622451464,523.4357649224975,533.8951207868452,542.2361109332354,548.1788029466298,574.2334020239506,602.7171807738684,618.2620803510433,649.5367580052725,696.419413859206,737.8976893851884,765.0071895087,773.9056790074615,771.3585417949295,795.8454623857574,835.6374812082091,851.0252640198174,864.3726048412224,878.8657462889312,861.7685304070925,886.3909972467004,939.5216868172869,992.6172474826336,130.64838307457157,989.4003234282875,914.3877733215816,840.7734534343957,801.6208580120655,792.1521318534717,765.287527665256,718.585415938843,700.3406314073173,645.4339625399333,611.0490978636659,583.154353494853,562.7335070883909,525.1304599811365,498.17667548772295,437.5979890264579,402.1168984263158,393.9098881724093,351.2449287890147,335.0104475982801,331.5086725864046,317.5909318604673,323.3357388226671,310.5817122755298,301.94370336206714,279.6354770053328,283.08655920053855,298.6452745315084,297.7045515271811,526.1606218637043,163.21764610482532,241.67126432408136
29,dca632f89509,1648722366.7121193,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,497.24038452241587,511.09685970469434,507.6583496801762,516.141453479567,511.4313248130193,508.71701367263114,506.23413555389567,526.8747479240203,539.5414719926541,556.7414121475068,569.1405801732996,576.4833041814828,617.4172009265695,654.6586897002131,690.9594778277523,720.8716945476497,759.0415008416866,773.2664482570028,793.1153762221484,803.1593864233923,837.4974626827236,853.7095524825759,870.0028735584727,867.7355587965725,871.5423110784697,889.3784346384839,939.9957446712192,1020.4332413244877,130.64838307457157,1008.8855237339864,894.5037730496166,850.038234434193,823.0018225982249,787.9524097304354,763.7447217493552,738.9756423590699,701.655185971001,667.7851450878494,626.4191887226955,594.1211997564134,565.5174621530267,521.6972302015797,490.0040816156535,463.3497599006608,424.6339600173307,396.25496842311014,376.06648348397124,363.2698721336522,354.4925951271761,329.81509971497667,320.73197533142843,315.12854520020875,308.05843601498725,307.68327871367984,294.0153057240388,285.55384781158176,271.0221393170676,526.1606218637043,163.21764610482532,241.67126432408136
30,dca632f89509,1648722366.9008918,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,558.7020672952625,578.2291933135165,571.5522723251129,564.1498028006391,576.8413993464754,620.2225407061566,619.8870864923708,624.1233852372462,624.423734334306,664.8563754676644,686.7808966475407,703.0732536514242,743.0915152254129,785.9669204234998,849.8499867623698,856.6171840443081,931.3914322131163,928.8196811006967,980.7313597514867,993.6422897602537,1054.7762795967683,1016.1673090588971,1077.7393005731951,1095.6358884227916,1059.2610631945272,1106.8242859641273,1172.1881248332113,1208.657106047865,130.64838307457157,1234.3427400847788,1135.53687742847,1075.5696165288418,1009.8118636657028,1025.9873293564594,957.1985165053277,894.0833294497778,885.8718869001318,814.3574153895819,776.6298989866409,749.6219046959607,710.3161268055231,659.557427370809,616.0365248911788,537.2383083883725,511.2152188657924,488.23150246578723,453.99229068344323,432.2094399709474,410.5337988521773,401.8718701277809,402.4425424827748,377.0053050024628,356.2527192878673,321.2864765283469,322.6391172812125,340.9780051557578,324.59359205012044,526.1606218637043,163.21764610482532,241.67126432408136
31,dca632f89509,1648722367.0011365,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,479.9020733441355,505.09504056167486,491.40716315495445,466.8747155286951,474.99473681294614,487.1231877051225,538.1347414913852,520.5045629002689,525.594901040716,544.993577943814,582.7186284992097,578.0276809980643,605.4989677943307,646.703177663447,695.6320866665079,716.3023104807075,739.1468054453053,755.0324496337889,769.7532072034517,791.2047775386598,837.8412737505834,854.5712375220687,878.4190344021468,878.0689039021938,857.3447381304676,896.9927535939185,952.5387131240388,1000.3299455679611,130.64838307457157,989.2871170696604,930.3897032964197,854.6168732244877,805.9832504463104,794.5596264598397,778.4009249737567,736.5874014670628,700.9536361272405,647.0185468748172,618.3914617780553,601.1256108335429,575.146068403497,537.014897372503,504.03372903011166,447.0984231687694,415.25052679075554,394.5744543175597,364.0947678833081,350.7035785389137,338.10353443878694,322.0558957696629,331.8207347348866,320.8067954392488,304.7950130825634,290.6819567843866,289.836160614924,290.91063920042524,280.95729212818094,526.1606218637043,163.21764610482532,241.67126432408136
32,dca632f89509,1648722367.2014515,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,460.7222590672172,474.23622805517505,480.1353975703104,480.1010310340939,472.1789914852206,486.6590182047385,470.28714632658205,487.15500613254505,506.1867244406949,511.17609490272525,546.7257081937889,540.2999167129309,580.2154772151464,618.1884825843975,646.0278631761946,680.2977289393226,716.5040125498251,729.4449944992425,754.5965809623046,751.5217894379377,773.7370354325816,790.2259170642279,789.2439420103267,812.6284513847642,808.0154701489322,804.6645263710834,865.4045296853951,961.545630742504,130.64838307457157,961.418223251463,846.3267690437306,785.7766858338315,761.8300335376651,733.9891007365164,706.3172091914511,667.8630099054745,646.1153147852169,621.0161028508037,589.7838587143599,569.7227395847914,515.9467026738324,487.01642682767897,463.24291683737596,426.3824574252557,399.3619911809335,365.65831044842946,352.38898961233167,336.7565886512096,321.30981933330327,312.8530006248941,298.80428377116687,285.2367437761131,276.5863337187866,272.1488563268271,272.8552729928451,264.21392847463585,252.87348615463821,526.1606218637043,163.21764610482532,241.67126432408136
33,dca632f89509,1648722367.3036633,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,592.4339625646052,609.4497518253659,604.4774602911178,609.5654189666602,609.840142988308,627.5388434192739,620.762434430435,629.5347488423495,629.1645253826697,653.3062069198486,686.1231667856727,698.7360016486914,722.0249303175065,777.74160233332,829.6047251552994,859.7889275863001,908.0908544853868,896.0786795812073,937.9488258961679,937.5057333158022,992.2106631154495,1037.460360688542,1018.7246929372037,1033.272955225288,998.9199167100434,1047.8955100581354,1096.6804457087762,1163.6257989577234,130.64838307457157,1156.887634993131,1076.0408914163067,997.5700476658268,946.6324524333613,941.0972319585262,884.0090497274335,851.0094006531302,801.1572879279074,742.4284477308235,689.4766130914086,665.759716414263,662.9645541052704,619.5046408220038,580.5273464704311,498.62310415783986,469.80208598940897,439.09566155907305,407.84801090602366,384.2460149435515,370.74249823833253,362.72992708074145,357.8449384859314,347.3154186038967,336.0133925902359,322.6840560052511,301.40006635699336,310.00645154577023,315.3173005085512,526.1606218637043,163.21764610482532,241.67126432408136
34,dca632f89509,1648722367.4008768,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,590.8172306221273,632.830150988399,608.3568032002272,617.692480122593,612.1478579559026,623.2046212922365,620.4232426336073,626.76630413576,646.2576885422718,649.0069337071832,702.4371858038269,704.0738597618861,732.8772066315066,765.1365891133426,817.8000978234229,852.0357973700401,911.1273237039925,908.9779975334936,909.2865334975548,947.9203553041785,984.1107661234074,992.1194484536628,1012.0894229266503,1023.5321196718743,999.760971432672,1051.5978318730026,1120.258005996833,1152.846910912286,130.64838307457157,1133.0282432490374,1074.8604560592971,965.971531671612,919.8978204126804,921.3837419881035,880.8768358856986,854.1779674049196,807.4360655804272,733.0948096938076,681.7052148839703,650.8486767290842,652.7365471612571,605.1148651289274,562.8854235099715,482.0290447680513,469.56362721147815,453.27695727888045,387.3306081372863,387.37707727742486,355.9578626747835,361.35439668004597,348.2068350851258,355.53480842246654,333.7079561532808,297.13969778540195,297.05891671518634,305.91828974417336,288.5307609250702,526.1606218637043,163.21764610482532,241.67126432408136
35,dca632f89509,1648722367.509692,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,557.288076312422,587.2461153553934,576.9332717047961,592.0287155197796,582.0524031390988,592.0717861881277,590.5429704941039,621.2608147952034,636.5728552176884,648.0123455614098,658.9097054984089,683.117852204142,711.101258612302,752.9575021208036,806.4521064514619,838.2946975855209,859.4888015559015,878.8185250664667,899.836096186411,907.2733876842194,950.4735661763561,977.609840376006,978.719571685373,974.811776703585,971.3397963637648,993.7227983698472,1054.4557838050869,1142.6845583974607,130.64838307457157,1133.4959197103447,990.7582954484914,925.3377761660873,905.2071586106686,886.2984824538514,852.0868500334927,816.0055146872477,766.9478469883073,722.4956747275377,682.0359228075894,643.4011190540471,611.8373966994826,567.6310421391698,538.4459118611636,497.63942769840895,462.8477071348631,428.04906260848185,406.28684448305734,393.6292672045614,362.8456972323084,358.13963757171587,343.237527085836,333.7573969217761,320.92366693654736,317.00157728314224,296.05742686174926,297.75325355065394,281.3201023745015,526.1606218637043,163.21764610482532,241.67126432408136
36,dca632f89509,1648722367.6006427,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,530.0509409481319,591.8868135040685,553.2684700938596,563.7038229425094,575.5501715749896,575.4528651418811,575.7516825854701,589.1434460299122,600.1708090202321,632.1178687555035,646.7588422279204,658.027355054484,689.7717013621246,735.6881132653973,745.3247614295395,782.5509568072868,830.9271929597683,855.815400656006,846.4921736200519,879.7681512762325,894.4970653948508,909.1891992319311,950.5082850769898,943.934849446719,950.4367417140396,980.2882229222179,1036.7989197525237,1113.7400953543874,130.64838307457157,1082.2984800876327,1008.1269761294953,913.6613158058078,885.0429368115425,874.8405569016562,847.0212512092007,793.8828628960321,766.3641432113066,701.2959432365197,673.2191322296181,648.5345017807457,629.0476929454554,563.7242233574854,519.7787991059274,486.0504089083765,459.31470692761405,427.8469352467071,408.40176297366787,398.9598977340956,373.4233522424649,365.2615501253862,350.0057142390678,335.8466912149054,320.2030605725061,305.1311193569086,299.42110814035806,317.56889016400834,279.0286723618202,526.1606218637043,163.21764610482532,241.67126432408136
37,dca632f89509,1648722367.7018378,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,599.6332212277769,600.2566117919902,616.9416504013974,626.5923714824495,605.0801599788247,623.0096307441804,619.9556435746028,647.4449783572346,672.3600226069364,688.6697321648455,709.3215067936401,706.7007853398778,760.0342097563766,806.5884948348817,830.8218822346942,866.5315920380515,909.563081924503,948.2046192673815,985.4887112493983,987.8952373607234,993.0095669226959,1010.7586259834738,1021.6613920472869,1037.8289839853192,1073.3200827339438,1059.058544179688,1138.061949104705,1276.758395312128,130.64838307457157,1269.956298460699,1098.3683353046918,1031.2754239290298,1017.0865253261396,964.9502577853431,930.5767029106198,919.1370953236519,839.793426980707,831.1690562093851,803.0168117791807,748.0006684488992,683.0944297825887,636.8940257217051,594.1178334303727,580.1939330947886,543.5899189646548,480.72965375562177,486.35172457800536,460.483441613268,458.3153935883018,403.21830315599516,392.8180240263932,364.9657518178932,362.7368191954051,377.828003197222,361.7803200838874,339.90881130091344,318.14776441144454,526.1606218637043,163.21764610482532,241.67126432408136
