mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
dca632f89509,1648722423,385.8523033,357.9944134,175.5818897,449.4018247,608.8226343,638.8090482,641.3119366,644.9589134,620.0080645,637.6284184,627.4750991,638.6650139,644.6983791,671.0029806,679.013991,662.2174869,697.8782129,725.0834435,749.6665926,768.6936971,798.9524391,787.1016453,809.5541983,790.2012402,808.9283034,791.4954201,821.1607638,796.6486051,792.813345,789.0278829,837.0,907.6282279,130.6483831,865.7973204,735.6153886,686.0860004,647.4133147,622.4291124,584.2773314,558.5812385,526.1178575,511.6737242,475.3861588,447.6036193,410.761488,373.2264728,357.9972067,328.2102984,307.5077235,248.5819784,247.7357463,230.4105032,201.8539076,183.0245885,151.0926868,123.4706443,109.0045871,102.8834292,81.27115109,47.42362281,31.144823,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722424,385.8523033,357.9944134,175.5818897,449.4018247,785.3438737,806.4744261,791.6849121,794.5124291,782.759861,798.2436971,786.2124395,815.7573169,803.2733034,806.5581194,824.0934413,816.5120942,836.1459203,863.6133394,895.5400605,914.1165134,935.1417005,922.7356068,915.2409519,901.5985803,907.7852169,926.0291572,898.042872,883.0730434,856.1051337,852.129685,882.6533861,950.9279678,130.6483831,883.0175536,759.3451126,689.5288246,660.6617894,628.0031847,583.8433009,568.0580956,524.7475584,509.8254603,485.0257725,452.4820438,413.3485212,413.3485212,373.1728822,352.5975042,319.7154985,280.2641611,270.8154353,235.4400136,213.5813662,191.4157778,159.2545133,148.4082208,132.0340865,99.04544412,100.2646498,131.5180596,123.3693641,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722424,385.8523033,357.9944134,175.5818897,449.4018247,741.0998583,773.491435,766.6635507,782.6269865,725.6204242,756.6141685,731.4000273,761.0972343,745.1637404,752.2293533,770.9656283,757.4496683,777.8206734,820.4413446,841.7012534,856.1506877,891.8587332,863.3915682,868.7790283,841.9958432,882.6261949,876.6327623,868.6178676,840.2576986,815.9810047,835.5896122,871.7321836,903.0005537,130.6483831,876.0605002,743.9334648,696.9662833,638.2382,633.4698099,578.3562916,531.4169738,510.0754846,464.2757801,429.95116,417.71282,405.1876109,368.5919153,341.1231449,301.0066444,289.1660423,263.250831,244.4299491,220.4109798,200.0025,197.2232238,173.2166274,153.4698667,149.8932954,120.3536456,102.1567423,83.40863265,57.00877125,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722424,385.8523033,357.9944134,175.5818897,449.4018247,976.8541345,1007.253692,967.7318844,959.7541352,931.0128893,939.8180675,925.7953338,918.595123,920.3303755,918.7301018,912.5486288,914.1608174,932.5776107,951.8287661,969.0118678,961.7863588,960.4082465,959.3273685,949.495129,932.1856038,936.09241,912.4828766,878.0780148,877.7955343,845.4229711,838.8712655,885.2683209,941.1615164,130.6483831,877.2513893,743.6558344,673.4812544,641.4335507,608.5597752,545.0917354,529.060488,485.1267876,467.7991022,425.2646235,399.0588929,345.8005205,306.3413129,293.0273025,291.1219676,260.7393334,211.4000946,205.0390207,183.5347379,154.3243338,153.4568343,149.0134222,146.4923206,145.8252379,116.211015,140.0714104,194.2498391,229.1200559,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722424,385.8523033,357.9944134,175.5818897,449.4018247,695.2877102,724.5226014,711.5932827,717.9310552,684.9262734,698.6193527,695.4667497,709.0782749,710.7925154,717.8244911,740.6247363,716.7328652,734.8537269,764.2107039,805.0298131,817.1878609,850.988249,837.1983039,861.4522622,840.7294452,883.4625063,856.6241883,900.5798132,880.3362994,847.1469766,877.3032543,919.9657602,948.8435066,130.6483831,889.7696331,816.7159849,745.6976599,657.1156671,671.0901579,625.5909207,586.0418074,548.9635689,479.4079682,431.6676963,405.3060572,399.9399955,354.682957,329.953027,247.7296914,224.6152266,216.8363438,161.9876539,147.4109901,110.1362792,98.4073168,86.37129153,71.16881339,50.08991915,55.36244214,68.41052551,56.92099788,71.11961755,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722424,385.8523033,357.9944134,175.5818897,449.4018247,752.8837892,766.3661005,773.0058215,768.8985629,765.2483257,775.1180555,767.4249149,764.6280141,791.7676427,802.3920488,808.8491825,827.1789407,834.5549712,883.2043931,923.1386678,961.1378673,983.1281707,976.9549631,981.2038524,977.4190504,1003.448554,1003.378792,1008.778469,994.8793897,957.8188764,967.008273,1023.771947,1034.667579,130.6483831,986.5581584,891.6288465,799.1751998,732.819896,723.2433892,668.4287546,626.1389622,586.8125766,520.2470567,465.8164875,433.9631321,434.1842927,395.8042445,363.1927863,305.0147537,268.8215021,266.8126684,227.8003512,204.6875668,192.5123373,186.6574402,191.1282292,199.4241711,188.111669,166.2347737,181.2456896,200.8631375,212.6029163,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722424,385.8523033,357.9944134,175.5818897,449.4018247,594.8554446,611.36732,606.631684,602.655789,604.504756,602.9925373,619.1163057,613.9780126,625.8562135,633.7546844,642.4990272,661.4605052,682.8206207,697.6997922,746.718153,765.1248264,786.1323044,796.9504376,792.0738602,807.8465201,838.4676499,843.901653,860.2894862,849.4162702,833.7511619,862.8012517,902.059865,906.1037468,130.6483831,865.020809,805.4148,728.2863448,669.4184043,648.8343394,628.6215077,556.3182542,552.7567277,480.3800579,444.3827179,421.0142515,407.4125673,376.860717,334.5713676,286.0279707,247.3418687,255.2802382,208.6264605,183.7416665,154.8967398,147.4109901,146.9863939,131.6434579,112.9291813,70.03570518,63.2534584,70.34912935,72.56031973,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722424,385.8523033,357.9944134,175.5818897,449.4018247,800.2980695,817.7285613,805.1298032,806.7961329,789.6378917,788.8434572,785.0719712,809.2379131,806.2964715,814.4599438,832.1946888,819.6975052,861.0371653,887.0315665,907.4491721,929.4218633,953.884689,984.5024124,981.542154,981.0366966,980.6171526,973.8552254,985.1832317,975.3204602,1000.180484,982.1140463,1030.215997,1146.006981,130.6483831,1110.08333,961.0957288,878.330234,870.9741672,811.5546808,774.7257579,760.4242237,700.665398,692.2846235,664.1987654,624.0288455,552.8706901,510.0,477.4484265,472.4955026,435.0413773,393.6762629,376.175491,361.2215387,339.9117533,290.299845,261.6447974,236.9852316,223.8615644,232.2068044,210.6466235,172.4093965,157.2577502,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,629.4203683,644.894565,642.5083657,644.3516121,645.728271,653.3911539,639.9726557,653.2419154,652.9104073,660.0007576,685.4932531,699.2975046,709.5082804,759.002635,797.3788309,824.6211251,848.5705628,830.2439401,850.0882307,839.3717889,889.4267817,892.7648067,899.0450489,905.907832,862.3920222,896.4156402,946.5585032,977.5177748,130.6483831,937.3521217,877.4622499,809.3503568,731.5524588,734.5890007,697.9204826,644.810825,622.0128616,558.774552,521.5841255,496.8420272,494.6524032,459.9673901,430.8607664,357.7373338,324.8399606,316.0822678,267.4415824,243.4029581,218.6732723,217.4235498,201.5266732,189.2353033,163.1962009,133.8431918,108.2681855,118.2285921,124.6515142,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,656.9573807,666.4487977,664.8022262,661.8043518,656.4518261,662.371497,659.0030349,675.3702688,681.0469881,680.4851211,714.0448165,717.5639344,732.2465432,776.7277515,829.1543885,850.840173,888.3524076,874.8176953,888.507175,876.7679282,928.0355597,931.0193338,943.6551277,941.6204118,905.949226,933.6551826,990.5518664,1019.686226,130.6483831,995.2406744,906.2063783,828.440704,763.8514253,756.8361778,729.1035592,671.8965694,662.1918151,598.5048037,554.3608933,531.1544032,518.5913613,485.4791448,451.8340403,383.9400995,356.4267106,344.3617284,303.6264152,284.2006334,263.643699,254.2754412,251.1991242,237.5394704,221.4158983,194.5507646,186.2176146,186.810064,180.5103875,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,642.6733229,652.7066723,647.2070766,648.7996609,634.227877,653.4783853,633.3253508,657.3804074,651.9202405,663.2050965,686.1282679,677.4813651,709.1861533,745.4830649,787.6883902,805.5091558,835.1347197,807.730772,823.0151882,811.6969878,853.9022192,839.5004467,851.1850563,855.1707432,810.9414282,830.2782666,878.853799,901.8425583,130.6483831,872.5193408,783.1634568,723.3947747,659.0174505,655.5676929,615.3738701,562.7450577,549.9454518,500.9191552,469.4358316,444.5312138,446.5344332,413.5698248,382.691782,332.4530042,315.1269585,296.8972886,260.9463546,244.4360857,219.4948747,216.0578626,210.1618424,210.1618424,187.4086444,149.6028075,138.6001443,145.8355238,124.6154084,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,732.4977816,755.4667431,754.4541073,761.4440229,762.459835,772.3813825,765.2150025,761.5543316,788.7331615,808.1986142,839.9672613,837.0005974,859.8959239,921.4797882,976.8300773,983.2364924,1019.993137,1001.30365,1004.219597,1004.219597,1058.497992,1035.581479,1062.900278,1041.883391,1004.982089,1041.273259,1123.430906,1144.273132,130.6483831,1126.830954,1037.815494,938.5883017,880.6100158,869.0690421,847.0897237,763.5345441,766.9217692,686.8391369,646.3017871,625.1599795,622.1133337,589.5023325,589.5023325,467.0685175,431.7059184,433.5539182,380.106564,363.3249235,343.1807104,315.4837555,300.1882743,310.214442,274.2353004,241.2073797,222.4072841,219.6588264,199.6496932,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,705.4714736,703.0277377,706.7708257,705.2581088,703.0455177,703.320695,698.8454765,691.9017271,691.9017271,701.6416464,723.2185009,732.942699,750.7662752,775.403121,790.1442906,832.3250567,874.1081169,859.4189898,849.0583019,845.7954836,883.6288814,856.126743,874.5084333,867.6335632,825.9497563,850.1205797,879.4270862,923.5204383,130.6483831,890.5868851,809.9043153,737.2950563,672.1681337,671.3166168,640.8275899,573.9276958,580.360233,514.677569,472.6192971,455.0274717,466.3089105,443.2899728,395.839614,333.8397819,313.1676867,298.4292211,254.1200504,251.0497959,226.3647499,228.431609,227.7542535,198.9798985,190.0657781,156.7322558,140.9184161,160.0312469,141.1134296,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,658.4534911,666.8320628,671.2436219,683.3483738,654.7251332,657.3887739,623.4933841,650.6366113,668.3539481,650.9600602,679.2385443,661.8919851,680.2367235,701.5589783,740.190516,745.1556884,778.5762647,790.7117047,791.0227557,784.4800826,796.5236971,818.2035199,800.7646346,801.8958785,806.3404988,782.7803012,829.0651362,901.3195882,130.6483831,874.6113423,733.0518399,656.4099329,645.2782346,587.9812922,549.4815738,537.4644174,486.6949763,469.5955707,442.8509907,408.0,355.460265,320.8613408,293.3751864,279.4351445,257.0486335,211.7404071,203.9338128,182.6307751,158.685223,124.579292,95.70788891,71.28113355,57.30619513,64.51356447,41.77319715,8.485281374,28.42534081,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,703.5296724,722.77244,705.9249252,702.2570754,682.6199528,692.3712877,669.7835471,692.260789,680.9735678,676.834544,695.0748161,691.1273399,703.9666185,739.2705865,765.7630182,776.4077537,798.0056391,801.6794871,805.8939136,794.6747762,816.2413859,801.1054862,819.2588114,817.0410026,796.0226127,804.5582639,853.7476208,895.6902366,130.6483831,866.7554442,760.2368052,698.4840728,665.6703388,638.3079194,613.4117703,560.2231698,530.4045626,500.1299831,463.177072,463.177072,413.3206987,377.3711701,357.8337603,315.9303721,289.0069203,264.319882,231.2249986,210.8743702,202.704218,184.9675647,160.6051058,162.4099751,143.6941196,124.6154084,110.390217,106.5316854,91.92388155,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,915.2775535,933.0814541,905.726228,912.6686146,891.7067904,894.5714058,871.7413607,873.1655055,890.5548832,874.2179362,895.2686748,882.601269,901.93237,941.677758,974.0128336,980.3902284,1007.295389,997.630192,1004.694979,977.4456507,1011.901181,981.7723769,984.1915464,976.6739476,935.0,942.698255,977.681441,1015.217218,130.6483831,957.0668733,861.2653482,786.4477096,715.4257474,696.7302204,657.0030441,615.2796112,584.0898903,531.9859021,491.6848584,467.1841179,450.8935573,405.9273334,375.2998801,307.390631,272.2094782,264.319882,223.0807029,191.9426998,174.6568063,151.4760707,143.3771251,126.2537128,106.0424443,72.01388755,49.01020302,51.19570294,30.8058436,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722425,385.8523033,357.9944134,175.5818897,449.4018247,748.2365936,761.7276416,766.4339502,758.2776536,732.0382504,729.1042449,711.9754209,703.7932935,730.2629663,730.6435519,757.5942186,734.8013337,757.4655108,780.8155992,805.20308,830.9235825,855.8019631,858.7642284,858.2895782,857.45962,867.761488,865.4443945,853.7564055,847.2602906,828.0157003,812.3773754,850.7996239,923.8013856,130.6483831,891.5071508,761.734862,696.1213975,666.0825775,621.84564,585.4929547,589.6439604,531.6135815,514.6066459,492.4520281,458.5771473,413.0980513,386.6264347,360.8337567,347.9727001,309.5884365,271.0295187,272.2645772,248.6201923,231.1060363,191.4601786,175.8237754,161.0279479,140.0035714,157.6229679,146.1232357,108.8485186,106.8503627,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722426,385.8523033,357.9944134,175.5818897,449.4018247,853.4617742,873.4740981,844.7182962,853.5631201,838.2183486,850.3599238,818.1301852,859.7261192,849.1389757,856.2365327,870.3269501,867.2744664,907.7141621,945.5606802,975.7340826,989.4200321,1026.982473,1034.423511,1052.313641,1032.671293,1044.607103,1037.567347,1026.338151,1009.214051,1003.6877,986.838386,1025.895219,1123.995107,130.6483831,1062.021657,880.1278316,811.0221945,769.3614235,711.8721795,654.3057389,622.3768955,557.6970504,546.0778333,510.9099725,460.4345773,384.0637968,340.3894828,306.1388574,294.1649197,260.7163209,201.0024875,198.403629,180.69311,148.2228053,111.6467644,86.37129153,75.10659092,69.46221995,67.20119047,69.57010852,95.03683496,115.2605744,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722426,385.8523033,357.9944134,175.5818897,449.4018247,740.6915687,761.9717843,746.7757361,744.2203975,736.8921224,729.2359015,712.4450856,707.0346526,715.7653247,711.5124735,723.1355336,721.3272489,730.4416472,766.8670028,792.188109,802.6668051,813.8015729,828.4781228,814.0184273,806.9306042,822.037712,809.2490346,822.6129102,803.7636469,785.3979883,789.6359921,825.0212118,855.2987782,130.6483831,804.4923865,712.1748381,634.767674,599.8408122,568.3951091,530.5186142,483.1200679,453.0893952,400.6607043,368.8604072,339.4834311,316.0569569,278.3037908,248.3082761,221.4610575,198.5950654,178.0702109,156.2849961,137.0583817,120.7849328,119.5700631,120.8387355,128.4056074,120.0374941,83.45058418,85.70880935,122.9837388,128.8603896,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722426,385.8523033,357.9944134,175.5818897,449.4018247,712.8534211,726.3525315,716.8214562,714.5642029,700.0092857,694.6373154,676.6276672,680.3859199,678.1887643,678.4408596,703.3413112,687.1862921,702.2364274,740.1729528,760.8422964,773.5405613,787.6293545,766.7868022,784.8139907,766.5050554,786.8112861,782.5860975,781.716061,768.7138609,750.4025586,748.3755742,797.057087,816.6498638,130.6483831,781.5894063,690.0449261,627.4217083,580.1663555,552.85622,518.0781794,485.7736098,445.9708511,408.494798,367.0217977,338.7329331,324.2005552,289.2334697,259.3838854,213.4127456,186.7832969,179.621825,145.6021978,128.3199127,112.6143863,116.2755348,113.507709,125.9603112,109.603832,81.39410298,89.81091248,132.9812017,120.4408569,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722426,385.8523033,357.9944134,175.5818897,449.4018247,975.1312732,988.8665228,986.7851843,975.9713111,946.9075984,952.0210082,931.8825033,929.0511288,937.2491664,939.3327419,957.1342644,938.3885123,968.9385945,1016.520044,1031.234212,1063.979323,1080.039351,1086.335584,1087.46908,1072.539044,1079.974537,1087.243303,1063.602369,1050.685491,1040.838124,1009.841572,1056.432677,1150.781039,130.6483831,1076.413025,908.401343,824.3767343,781.6859983,705.2496012,648.54915,608.1266315,542.3651906,525.0304753,471.8728642,425.3868827,339.2123229,302.218464,261.7059419,248.9176571,208.85641,161.4001239,161.077621,142.9475428,122.0245877,84.17244205,63.0634601,53.22593353,72.36711961,94.9210198,107.7032961,111.3058848,139.5600229,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722426,385.8523033,357.9944134,175.5818897,449.4018247,1017.51511,1037.268046,1024.707275,1012.217862,973.8059355,987.3803725,942.4611398,942.4913793,966.729021,951.0636151,962.8919981,935.0085561,968.4399827,996.0170681,1022.401585,1036.642658,1049.10724,1037.365895,1049.172055,1019.62395,1049.423651,1014.633431,1017.472358,995.4943496,962.0005198,960.6752833,1002.52182,1038.946582,130.6483831,957.6016917,831.9050427,757.7334624,669.1823369,633.7586291,586.6804923,526.0427739,472.9111967,415.0048192,371.6517187,334.2932844,292.9846412,248.7126856,211.7829077,185.3240405,163.0490724,129.4372435,146.3864748,124.739729,138.9172416,133.454112,108.853112,115.5205609,138.6001443,187.9494613,203.0886506,182.455474,199.1230775,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722426,385.8523033,357.9944134,175.5818897,449.4018247,976.6191684,1006.920056,984.301783,959.708289,932.8579742,938.2195905,924.5766599,938.8892373,926.6417862,923.9161217,942.0021231,898.7329971,952.4415993,959.2100917,994.4093724,1016.394608,1025.105848,1025.105848,1036.160702,1005.557557,1019.312023,1030.20629,989.4735974,961.7536067,959.9317684,932.2413851,984.2205037,1069.230097,130.6483831,1001.874743,829.4727241,751.5457405,718.8775974,640.740197,592.558014,550.7531207,483.2649377,461.2472222,432.653441,366.6946959,294.3331446,249.8199352,213.0375554,212.1744565,182.3321146,127.5343091,129.8499134,128.5768253,114.9782588,93.74433316,125.8729518,148.0709289,141.6615685,149.2146105,179.6941847,206.7002661,230.8419373,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722427,385.8523033,357.9944134,175.5818897,449.4018247,885.6618994,892.7155202,869.3589592,844.8579762,858.24239,861.6321721,813.0541187,831.819692,839.3860852,844.183037,869.1662672,855.0988247,887.2992731,923.3531285,963.822079,976.6130247,989.8464527,999.5624043,998.1447791,990.60638,997.589595,1007.017875,982.8860565,959.9760414,952.1055614,935.0534744,977.1310045,1056.331861,130.6483831,990.4145597,833.3546664,740.7199201,703.4095535,632.3614473,576.5344743,552.3784934,474.9947368,454.4722214,410.1621631,361.1204785,295.9256663,247.0991704,219.14607,196.977156,167.600716,129.7574661,117.0170928,95.7183368,76.4852927,82.46211251,99.84988733,133.0601368,142.7620398,116.6061748,137.0328428,188.6213137,203.002463,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722427,385.8523033,357.9944134,175.5818897,449.4018247,850.7737655,872.5921155,863.4778515,853.1453569,830.9157599,823.7305385,799.7224519,841.3619911,822.6445162,838.8092751,849.3114859,826.9328872,854.8707505,893.1797132,941.1227338,952.189582,977.0588519,974.1016374,978.7931344,962.2078777,996.3182223,995.2788554,998.8218059,980.3555477,922.3730265,943.4797295,991.0383444,1016.435438,130.6483831,939.6733475,842.6131971,742.7624115,671.277141,671.277141,602.1627687,538.6065354,505.3958844,422.2428211,363.2987751,343.4472303,330.0,267.9122991,237.1855813,197.0304545,148.4856895,152.5057376,140.6556078,164.0274367,161.2265487,148.6001346,149.4590245,161.3009609,170.449406,223.3942703,243.1892267,228.002193,219.3285207,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722427,385.8523033,357.9944134,175.5818897,449.4018247,786.8042959,796.0760014,766.4391691,765.3103945,752.409463,747.7392594,726.5314859,715.3355856,731.6665907,732.8908514,756.0641507,753.6265653,760.5484863,797.0,821.1924257,835.0568843,859.8430089,879.1888307,870.9540746,864.3795463,863.046928,881.6439191,851.5286255,831.6158969,828.2439254,799.1576816,828.0603843,888.4081269,130.6483831,820.4151388,691.8337951,605.5163086,578.0242209,511.9570294,470.0,440.9194938,386.7466871,361.1107863,316.0838496,278.5821243,225.3907718,188.512599,163.9176623,144.5890729,119.9208072,106.0424443,94.57801013,90.35485598,99.32270637,113.8507795,154.7675677,176.4794606,187.6192954,170.0735135,189.2828571,244.705946,254.9215566,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722427,385.8523033,357.9944134,175.5818897,449.4018247,780.2371434,790.2467969,760.1065715,739.2442086,734.2928571,719.7694075,703.3157186,694.9424437,705.7393286,712.9775593,716.2715965,703.2552879,727.2647386,750.4265454,777.283732,792.868211,807.5951956,814.3119795,812.0024631,805.4594962,810.469617,834.2002158,800.1781052,781.575972,775.1445027,757.3275381,783.0740706,841.7600608,130.6483831,775.5804278,645.2635121,570.6846765,543.948527,483.1976821,441.9377784,411.1265012,350.4639782,320.9890964,274.273586,242.1920725,200.2423532,172.5398505,150.0533239,124.036285,114.0175425,121.5935854,108.7795937,126.6254319,137.4117899,164.7604321,197.9520144,222.1823575,241.9628071,228.0635876,248.1632527,301.8509566,309.9032107,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722427,385.8523033,357.9944134,175.5818897,449.4018247,728.2341656,751.1224933,713.2047392,719.4136501,698.4110537,691.8092223,658.4777901,690.1420144,689.3765299,676.2085477,712.8148427,688.7466878,723.0995782,754.3878313,777.4168766,788.9062048,806.357861,811.1781555,801.4992202,783.4092162,795.3269768,792.6821557,784.2225449,765.5912748,747.1010641,737.9573158,765.9477789,786.8424239,130.6483831,740.800243,638.3134026,585.8882146,516.8849001,465.236499,421.3597038,384.1314879,346.6987165,299.3760177,275.2816739,238.8011725,183.6191711,174.7712791,134.0820644,146.3488982,136.6235704,114.4814395,153.5740864,156.9235483,169.8499338,164.4384383,179.5132307,197.6866207,227.378539,268.0018657,283.7816062,280.4442904,296.3460815,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722427,385.8523033,357.9944134,175.5818897,449.4018247,961.4847893,976.7993653,948.5383493,934.0770846,904.5496117,887.8473968,879.5419262,888.0163287,894.3433345,883.7131888,893.937358,886.4677095,883.0911618,916.3018062,960.832972,966.025362,989.3133983,985.0568512,962.7429563,941.4610985,948.1861632,971.1894769,942.6186928,901.7410937,861.2607039,877.2616485,906.3089981,898.824232,130.6483831,809.4992279,715.296442,634.5620537,561.6137463,496.4272354,441.0,372.9785517,336.2647766,250.8385935,222.9461818,193.8298223,164.1493223,131.8218495,117.239072,125.09996,138.2316896,150.8807476,193.9329781,215.0581317,260.3247971,267.59858,281.0427014,296.1621178,348.1738072,407.293506,421.7013161,429.5136785,433.8490521,526.1606219,163.2176461,241.6712643,0
dca632f89509,1648722427,385.8523033,357.9944134,175.5818897,449.4018247,878.9539237,894.2236857,868.461283,857.9469681,820.1762006,822.3782585,788.7838741,781.8043233,799.5179798,797.4415339,813.315437,794.7987167,810.3141366,840.9233021,880.6185326,883.0277459,909.0792045,884.6722557,874.2459608,845.2041174,852.2188686,841.975059,823.2933863,793.0983546,746.127335,725.2089354,742.2162758,775.1296666,130.6483831,689.0065312,554.1200231,479.7259634,428.9533774,375.7565701,313.4405845,269.4011878,219.4014585,181.3422179,135.014814,117.3371212,146.4547712,154.7804897,163.3768649,147.5804865,179.5466513,216.2336699,223.0336298,248.1692971,281.886502,317.227048,357.8449385,380.7111766,398.9235516,420.0761836,443.7983776,486.1285838,514.7912198,526.1606219,163.2176461,241.6712643,0
